Entry	Rhea ID	Organism	Protein names
Q7VNR9	RHEA:11816	Haemophilus ducreyi (strain 35000HP / ATCC 700724)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q7VRI4	RHEA:11816	Blochmanniella floridana	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q7VUF4	RHEA:11816	Bordetella pertussis (strain Tohama I / ATCC BAA-589 / NCTC 13251)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q7VYS5	RHEA:13009	Bordetella pertussis (strain Tohama I / ATCC BAA-589 / NCTC 13251)	Kynurenine formamidase (KFA) (KFase) (EC 3.5.1.9) (Arylformamidase) (N-formylkynurenine formamidase) (FKF)
Q7W197	RHEA:11816	Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q7WHE9	RHEA:13009	Bordetella bronchiseptica (strain ATCC BAA-588 / NCTC 13252 / RB50) (Alcaligenes bronchisepticus)	Kynurenine formamidase (KFA) (KFase) (EC 3.5.1.9) (Arylformamidase) (N-formylkynurenine formamidase) (FKF)
Q7WP01	RHEA:11816	Bordetella bronchiseptica (strain ATCC BAA-588 / NCTC 13252 / RB50) (Alcaligenes bronchisepticus)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q7ZV22	RHEA:11852	Danio rerio (Zebrafish) (Brachydanio rerio)	S-methyl-5'-thioadenosine phosphorylase (EC 2.4.2.28) (5'-methylthioadenosine phosphorylase) (MTA phosphorylase) (MTAP) (MTAPase)
Q816G0	RHEA:11816	Bacillus cereus (strain ATCC 14579 / DSM 31 / CCUG 7414 / JCM 2152 / NBRC 15305 / NCIMB 9373 / NCTC 2599 / NRRL B-3711)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q81CK1	RHEA:13009	Bacillus cereus (strain ATCC 14579 / DSM 31 / CCUG 7414 / JCM 2152 / NBRC 15305 / NCIMB 9373 / NCTC 2599 / NRRL B-3711)	Kynurenine formamidase (KFA) (KFase) (EC 3.5.1.9) (Arylformamidase) (N-formylkynurenine formamidase) (FKF)
Q81EY8	RHEA:12821	Bacillus cereus (strain ATCC 14579 / DSM 31 / CCUG 7414 / JCM 2152 / NBRC 15305 / NCIMB 9373 / NCTC 2599 / NRRL B-3711)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q81K75	RHEA:11816	Bacillus anthracis	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q81RZ3	RHEA:12821	Bacillus anthracis	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q822E7	RHEA:11816	Chlamydia caviae (strain ATCC VR-813 / DSM 19441 / 03DC25 / GPIC) (Chlamydophila caviae)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q829V7	RHEA:11816	Streptomyces avermitilis (strain ATCC 31267 / DSM 46492 / JCM 5070 / NBRC 14893 / NCIMB 12804 / NRRL 8165 / MA-4680)	Glucose-6-phosphate isomerase 2 (GPI 2) (EC 5.3.1.9) (Phosphoglucose isomerase 2) (PGI 2) (Phosphohexose isomerase 2) (PHI 2)
Q82M90	RHEA:11816	Streptomyces avermitilis (strain ATCC 31267 / DSM 46492 / JCM 5070 / NBRC 14893 / NCIMB 12804 / NRRL 8165 / MA-4680)	Glucose-6-phosphate isomerase 1 (GPI 1) (EC 5.3.1.9) (Phosphoglucose isomerase 1) (PGI 1) (Phosphohexose isomerase 1) (PHI 1)
Q82SP4	RHEA:11816	Nitrosomonas europaea (strain ATCC 19718 / CIP 103999 / KCTC 2705 / NBRC 14298)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q835G1	RHEA:11816	Enterococcus faecalis (strain ATCC 700802 / V583)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q839J1	RHEA:12821	Enterococcus faecalis (strain ATCC 700802 / V583)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q83D91	RHEA:11816	Coxiella burnetii (strain RSA 493 / Nine Mile phase I)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q83IN9	RHEA:11816	Shigella flexneri	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q83P02	RHEA:12821	Shigella flexneri	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q83XM3	RHEA:11816	Limosilactobacillus fermentum (Lactobacillus fermentum)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q848I4	RHEA:11816	Pseudomonas fluorescens	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q84HF4	RHEA:13009	Pseudomonas fluorescens	Kynurenine formamidase (KFA) (KFase) (EC 3.5.1.9) (Arylformamidase) (N-formylkynurenine formamidase) (FKF)
Q87EV7	RHEA:11816	Xylella fastidiosa (strain Temecula1 / ATCC 700964)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q87L81	RHEA:11816	Vibrio parahaemolyticus serotype O3:K6 (strain RIMD 2210633)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q87M22	RHEA:12821	Vibrio parahaemolyticus serotype O3:K6 (strain RIMD 2210633)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q888Q7	RHEA:11816	Pseudomonas syringae pv. tomato (strain ATCC BAA-871 / DC3000)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q88DW7	RHEA:11816	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	Glucose-6-phosphate isomerase 2 (GPI 2) (EC 5.3.1.9) (Phosphoglucose isomerase 2) (PGI 2) (Phosphohexose isomerase 2) (PHI 2)
Q88FY4	RHEA:13169	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	Maleate isomerase (EC 5.2.1.1) (Maleate cis-trans isomerase) (Nicotinate degradation protein E)
Q88LW9	RHEA:11816	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	Glucose-6-phosphate isomerase 1 (GPI 1) (EC 5.3.1.9) (Phosphoglucose isomerase 1) (PGI 1) (Phosphohexose isomerase 1) (PHI 1)
Q88UI4	RHEA:11816	Lactiplantibacillus plantarum (strain ATCC BAA-793 / NCIMB 8826 / WCFS1) (Lactobacillus plantarum)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q88Z64	RHEA:12821	Lactiplantibacillus plantarum (strain ATCC BAA-793 / NCIMB 8826 / WCFS1) (Lactobacillus plantarum)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q891H2	RHEA:11816	Clostridium tetani (strain Massachusetts / E88)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q892U4	RHEA:12821	Clostridium tetani (strain Massachusetts / E88)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q89A35	RHEA:11816	Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q89VT5	RHEA:11852	Bradyrhizobium diazoefficiens (strain JCM 10833 / BCRC 13528 / IAM 13628 / NBRC 14792 / USDA 110)	S-methyl-5'-thioadenosine phosphorylase (EC 2.4.2.28) (5'-methylthioadenosine phosphorylase) (MTA phosphorylase) (MTAP)
Q89ZF2	RHEA:12821	Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q8A5W2	RHEA:11816	Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q8CNH7	RHEA:12821	Staphylococcus epidermidis (strain ATCC 12228 / FDA PCI 1200)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q8CT80	RHEA:11816	Staphylococcus epidermidis (strain ATCC 12228 / FDA PCI 1200)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q8CXR2	RHEA:11852	Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601)	S-methyl-5'-thioadenosine phosphorylase (EC 2.4.2.28) (5'-methylthioadenosine phosphorylase) (MTA phosphorylase) (MTAP)
Q8D1V8	RHEA:11816	Wigglesworthia glossinidia brevipalpis	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q8DBT2	RHEA:12821	Vibrio vulnificus (strain CMCP6)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q8DCK7	RHEA:11816	Vibrio vulnificus (strain CMCP6)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q8DJE4	RHEA:11852	Thermosynechococcus vestitus (strain NIES-2133 / IAM M-273 / BP-1)	S-methyl-5'-thioadenosine phosphorylase (EC 2.4.2.28) (5'-methylthioadenosine phosphorylase) (MTA phosphorylase) (MTAP)
Q8DJZ1	RHEA:12821	Thermosynechococcus vestitus (strain NIES-2133 / IAM M-273 / BP-1)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q8DKY2	RHEA:11816	Thermosynechococcus vestitus (strain NIES-2133 / IAM M-273 / BP-1)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q8DN74	RHEA:11816	Streptococcus pneumoniae (strain ATCC BAA-255 / R6)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q8DQC4	RHEA:12821	Streptococcus pneumoniae (strain ATCC BAA-255 / R6)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q8DU34	RHEA:12821	Streptococcus mutans serotype c (strain ATCC 700610 / UA159)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q8DWZ0	RHEA:12821	Streptococcus agalactiae serotype V (strain ATCC BAA-611 / 2603 V/R)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q8E2U1	RHEA:12821	Streptococcus agalactiae serotype III (strain NEM316)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q8EBH1	RHEA:11816	Shewanella oneidensis (strain ATCC 700550 / JCM 31522 / CIP 106686 / LMG 19005 / NCIMB 14063 / MR-1)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q8EHK4	RHEA:12821	Shewanella oneidensis (strain ATCC 700550 / JCM 31522 / CIP 106686 / LMG 19005 / NCIMB 14063 / MR-1)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q8EK32	RHEA:12400	Shewanella oneidensis (strain ATCC 700550 / JCM 31522 / CIP 106686 / LMG 19005 / NCIMB 14063 / MR-1)	Nicotinamide-nucleotide amidohydrolase PncC (NMN amidohydrolase PncC) (EC 3.5.1.42) (NMN deamidase) (Nicotinamide-nucleotide amidase)
Q8EMT9	RHEA:12821	Oceanobacillus iheyensis (strain DSM 14371 / CIP 107618 / JCM 11309 / KCTC 3954 / HTE831)	Deoxyribose-phosphate aldolase 2 (DERA 2) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase 2) (Phosphodeoxyriboaldolase 2) (Deoxyriboaldolase 2)
Q8ENY8	RHEA:11816	Oceanobacillus iheyensis (strain DSM 14371 / CIP 107618 / JCM 11309 / KCTC 3954 / HTE831)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q8EPW8	RHEA:12821	Oceanobacillus iheyensis (strain DSM 14371 / CIP 107618 / JCM 11309 / KCTC 3954 / HTE831)	Deoxyribose-phosphate aldolase 1 (DERA 1) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase 1) (Phosphodeoxyriboaldolase 1) (Deoxyriboaldolase 1)
Q8EVU1	RHEA:11816	Malacoplasma penetrans (strain HF-2) (Mycoplasma penetrans)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q8EWT4	RHEA:12821	Malacoplasma penetrans (strain HF-2) (Mycoplasma penetrans)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q8EZG6	RHEA:11816	Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q8FB44	RHEA:11816	Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q8FR39	RHEA:11816	Corynebacterium efficiens (strain DSM 44549 / YS-314 / AJ 12310 / JCM 11189 / NBRC 100395)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q8FSJ0	RHEA:12821	Corynebacterium efficiens (strain DSM 44549 / YS-314 / AJ 12310 / JCM 11189 / NBRC 100395)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q8G2N3	RHEA:11816	Brucella suis biovar 1 (strain 1330)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q8G7I6	RHEA:11816	Bifidobacterium longum (strain NCC 2705)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q8I3Y8	RHEA:10716	Plasmodium falciparum (isolate 3D7)	Inositol-3-phosphate synthase 1 (IPS 1) (EC 5.5.1.4) (Myo-inositol 1-phosphate synthase) (MI-1-P synthase) (MIP synthase) (MIPS)
Q8K910	RHEA:11816	Buchnera aphidicola subsp. Schizaphis graminum (strain Sg)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q8KDQ7	RHEA:11816	Chlorobaculum tepidum (strain ATCC 49652 / DSM 12025 / NBRC 103806 / TLS) (Chlorobium tepidum)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q8L1Z9	RHEA:11816	Bartonella henselae (strain ATCC 49882 / DSM 28221 / CCUG 30454 / Houston 1) (Rochalimaea henselae)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q8NS31	RHEA:11816	Corynebacterium glutamicum (strain ATCC 13032 / DSM 20300 / JCM 1318 / BCRC 11384 / CCUG 27702 / LMG 3730 / NBRC 12168 / NCIMB 10025 / NRRL B-2784 / 534)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q8NTC4	RHEA:12821	Corynebacterium glutamicum (strain ATCC 13032 / DSM 20300 / JCM 1318 / BCRC 11384 / CCUG 27702 / LMG 3730 / NBRC 12168 / NCIMB 10025 / NRRL B-2784 / 534)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q8NVF5	RHEA:12821	Staphylococcus aureus (strain MW2)	Deoxyribose-phosphate aldolase 2 (DERA 2) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase 2) (Phosphodeoxyriboaldolase 2) (Deoxyriboaldolase 2)
Q8NXF1	RHEA:11816	Staphylococcus aureus (strain MW2)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q8NYR1	RHEA:12821	Staphylococcus aureus (strain MW2)	Deoxyribose-phosphate aldolase 1 (DERA 1) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase 1) (Phosphodeoxyriboaldolase 1) (Deoxyriboaldolase 1)
Q8P2R3	RHEA:11816	Streptococcus pyogenes serotype M18 (strain MGAS8232)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q8P9S7	RHEA:11816	Xanthomonas campestris pv. campestris (strain ATCC 33913 / DSM 3586 / NCPPB 528 / LMG 568 / P 25)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q8R924	RHEA:11816	Caldanaerobacter subterraneus subsp. tengcongensis (strain DSM 15242 / JCM 11007 / NBRC 100824 / MB4) (Thermoanaerobacter tengcongensis)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q8RB49	RHEA:12821	Caldanaerobacter subterraneus subsp. tengcongensis (strain DSM 15242 / JCM 11007 / NBRC 100824 / MB4) (Thermoanaerobacter tengcongensis)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q8RHH5	RHEA:11816	Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / DSM 15643 / BCRC 10681 / CIP 101130 / JCM 8532 / KCTC 2640 / LMG 13131 / VPI 4355)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q8S5N2	RHEA:10716	Oryza sativa subsp. japonica (Rice)	Inositol-3-phosphate synthase 1 (MIP synthase 1) (EC 5.5.1.4) (Myo-inositol 1-phosphate synthase) (IPS) (MI-1-P synthase) (OsINO1-2)
Q8UI94	RHEA:11816	Agrobacterium fabrum (strain C58 / ATCC 33970) (Agrobacterium tumefaciens (strain C58))	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q8UJ09	RHEA:12821	Agrobacterium fabrum (strain C58 / ATCC 33970) (Agrobacterium tumefaciens (strain C58))	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q8VVB7	RHEA:11816	Streptococcus thermophilus (strain ATCC BAA-250 / LMG 18311)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q8XB36	RHEA:12821	Escherichia coli O157:H7	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q8XI54	RHEA:11816	Clostridium perfringens (strain 13 / Type A)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q8XIR2	RHEA:12821	Clostridium perfringens (strain 13 / Type A)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q8XYN9	RHEA:11816	Ralstonia nicotianae (strain ATCC BAA-1114 / GMI1000) (Ralstonia solanacearum)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q8Y1D0	RHEA:13009	Ralstonia nicotianae (strain ATCC BAA-1114 / GMI1000) (Ralstonia solanacearum)	Kynurenine formamidase (KFA) (KFase) (EC 3.5.1.9) (Arylformamidase) (N-formylkynurenine formamidase) (FKF)
Q8Y4R7	RHEA:11816	Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q8Y5R1	RHEA:12821	Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q8YF86	RHEA:11816	Brucella melitensis biotype 1 (strain ATCC 23456 / CCUG 17765 / NCTC 10094 / 16M)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q8YPM0	RHEA:12821	Nostoc sp. (strain PCC 7120 / SAG 25.82 / UTEX 2576)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q8YY05	RHEA:11816	Nostoc sp. (strain PCC 7120 / SAG 25.82 / UTEX 2576)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q8Z0U3	RHEA:12821	Salmonella typhi	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q8Z1U7	RHEA:11816	Salmonella typhi	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q8Z3G5	RHEA:11500	Salmonella typhi	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC (EC 3.1.3.45) (KDO 8-P phosphatase)
Q8ZAS2	RHEA:11816	Yersinia pestis	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q8ZB47	RHEA:11500	Yersinia pestis	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC (EC 3.1.3.45) (KDO 8-P phosphatase)
Q8ZGH4	RHEA:12821	Yersinia pestis	Deoxyribose-phosphate aldolase 1 (DERA 1) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase 1) (Phosphodeoxyriboaldolase 1) (Deoxyriboaldolase 1)
Q8ZIQ4	RHEA:12821	Yersinia pestis	Deoxyribose-phosphate aldolase 2 (DERA 2) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase 2) (Phosphodeoxyriboaldolase 2) (Deoxyriboaldolase 2)
Q8ZLS0	RHEA:11500	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC (EC 3.1.3.45) (KDO 8-P phosphatase)
Q8ZTB2	RHEA:11852	Pyrobaculum aerophilum (strain ATCC 51768 / DSM 7523 / JCM 9630 / CIP 104966 / NBRC 100827 / IM2)	S-methyl-5'-thioadenosine phosphorylase (EC 2.4.2.28) (5'-methylthioadenosine phosphorylase) (MTA phosphorylase) (MTAP)
Q91YP3	RHEA:12821	Mus musculus (Mouse)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
